Empty;Type;Author Name;Album Name;Song Name;Punteggio;Analizzata;Recomended;Loreto;Buona;Soft;Vivace;Molto Viv;Camera;Car;Lenta;Country;Strumentale;Classica;Lirica;Live;Discreta;Undefined;Avoid it;Confusionaria;Song Size
;Bambini;Cartoni;The best of;Prendi Il Mondo E Vai;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 1.269.648;;;;
;Bambini;Cartoni;The best of;Ranma-Finale        ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 644.937;;;;
;Bambini;Cartoni;The best of;Ranma-Iniziale      ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 638.902;;;;
;Bambini;Cartoni;The best of;Ransie La Strega    ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.400.933;;;;
;Bambini;Cartoni;The best of;Remi                ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 1.274.331;;;;
;Bambini;Cartoni;The best of;Robotech            ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 2.016.504;;;;
;Bambini;Cartoni;The best of;Rocky Joe           ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.202.322;;;;
;Bambini;Cartoni;The best of;Ruy Il Piccolo Cid  ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 2.837.520;;;;
;Bambini;Cartoni;The best of;Ryu Il Ragazzo Delle Caverne;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 1.085.074;;;;
;Bambini;Cartoni;The best of;Ryu Il Ragazzo Delle Caverne-Un Milione Di Anni Fa;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 979.696;;;;
;Bambini;Cartoni;The best of;Ryu-Unmilionediannifa;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 938.880;;;;
;Bambini;Cartoni;The best of;Ryu-Unmilionediannifa[1];0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 938.880;;;;
;Bambini;Cartoni;The best of;Sailor Moon E Il Cristallo Del Cuore;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.203.762;;;;
;Bambini;Cartoni;The best of;Sailor Moon La Luna Splende;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.004.442;;;;
;Bambini;Cartoni;The best of;Sam Ragazzo Del West;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 1.338.697;;;;
;Bambini;Cartoni;The best of;Sampei              ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.250.296;;;;
;Bambini;Cartoni;The best of;Sasuke Il Piccolo Ninja;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 1.668.754;;;;
;Bambini;Cartoni;The best of;Space Robot         ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 2.324.448;;;;
;Bambini;Cartoni;The best of;Spiderman           ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 2.640.386;;;;
;Bambini;Cartoni;The best of;Spiderman-Sigla Americana;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 960.166;;;;
;Bambini;Cartoni;The best of;Star Blazers        ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 2.589.048;;;;
;Bambini;Cartoni;The best of;Starzinger          ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 2.681.208;;;;
;Bambini;Cartoni;The best of;Street Fighter Ii Victory;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.574.386;;;;
;Bambini;Cartoni;The best of;Superauto Mach 5    ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.110.184;;;;
;Bambini;Cartoni;The best of;Supercar Gattiger   ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 2.794.176;;;;
;Bambini;Cartoni;The best of;Tamagon             ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 2.355.696;;;;
;Bambini;Cartoni;The best of;Tekkaman-Sigla Italiana;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.075.657;;;;
;Bambini;Cartoni;The best of;Tekkaman-Siglagiapponese;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 2.195.120;;;;
;Bambini;Cartoni;The best of;Tekkamen            ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 1.616.112;;;;
;Bambini;Cartoni;The best of;The Beatles - Here Comes The Sun;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 2.597.152;;;;
;Bambini;Cartoni;The best of;The Flinstones      ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 630.700;;;;
;Bambini;Cartoni;The best of;The Monkey          ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 1.364.845;;;;
;Bambini;Cartoni;The best of;The Yardbirds - Questa Volta;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 2.408.656;;;;
;Bambini;Cartoni;The best of;Theflinstones       ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 630.700;;;;
;Bambini;Cartoni;The best of;Time Machine        ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.444.968;;;;
;Bambini;Cartoni;The best of;Too Much Of Heaven  ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.903.447;;;;
;Bambini;Cartoni;The best of;Topcat              ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 690.050;;;;
;Bambini;Cartoni;The best of;Toriton             ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 2.478.672;;;;
;Bambini;Cartoni;The best of;Trider G7           ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 1.316.571;;;;
;Bambini;Cartoni;The best of;Tyltyl Mytil E L Uccellino Azzurro;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 1.411.108;;;;
;Bambini;Cartoni;The best of;Ufo Diapolon        ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.308.982;;;;
;Bambini;Cartoni;The best of;Ulisse 31           ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 2.702.952;;;;
;Bambini;Cartoni;The best of;Un Incantesimo Dischiuso Tra I Petali Del Tempo Per Rina;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.555.312;;;;
;Bambini;Cartoni;The best of;Yattaman            ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 1.349.668;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Bambini;Cristina d'Avena;Varie;Bibbidi - bobbidi - bu (Cenerentola);0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 2.793.472;;;;
;Bambini;Cristina d'Avena;Varie;Ehi ho! (Biancaneve ed i sette nani);0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 2.506.752;;;;
;Bambini;Cristina d'Avena;Varie;I sogni son desideri (Cenerentola);0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 2.768.896;;;;
;Bambini;Cristina d'Avena;Varie;I tre porcellini ( I tre porcellini);0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.072.000;;;;
;Bambini;Cristina d'Avena;Varie;Il mondo è mio (Aladdin);0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.719.168;;;;
;Bambini;Cristina d'Avena;Varie;Impara a fischiettar (Biancaneve ed i sette nani);0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.305.472;;;;
;Bambini;Cristina d'Avena;Varie;LA - LA LU (Lilly ed il vagabondo);0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.145.728;;;;
;Bambini;Cristina d'Avena;Varie;Supercalifragilistic-espiralidoso (Mary Poppins);0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 2.658.304;;;;
;Bambini;Cristina d'Avena;Varie;Un poco di zucchero (Mary Poppins);0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 2.957.312;;;;
;Bambini;Cristina d'Avena;Varie;Una stella cade (Pinocchio);0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.198.976;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Bambini;Disney;Cartoni;Bruno               ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.964.928;;;;
;Bambini;Disney;Cartoni;Crock, shock,brock,clock;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.858.432;;;;
;Bambini;Disney;Cartoni;Il cielo di Beirut  ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.276.224;;;;
;Bambini;Disney;Cartoni;Il mio fratellino a distanza;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.190.208;;;;
;Bambini;Disney;Cartoni;Il tempo            ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.251.648;;;;
;Bambini;Disney;Cartoni;Il tip tap del millepiedi;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.718.592;;;;
;Bambini;Disney;Cartoni;La guerra dei mutandoni;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.788.800;;;;
;Bambini;Disney;Cartoni;Le tagliatelle di nonna Pina;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.100.096;;;;
;Bambini;Disney;Cartoni;Ma va là            ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.997.696;;;;
;Bambini;Disney;Cartoni;Magico              ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.661.248;;;;
;Bambini;Disney;Cartoni;Olga, la tata del Volga;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.993.600;;;;
;Bambini;Disney;Cartoni;Rockhopper Hop      ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.022.272;;;;
;Bambini;Disney;Cartoni;Ti canterò (Per la gioia che mi dai);0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.513.792;;;;
;Bambini;Disney;Cartoni;Un'amica colombiana ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.182.016;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Bambini;Disney Forever;Themes;Alleluja, tutti jazzisti!;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 7.086.080;;;;
;Bambini;Disney Forever;Themes;Bambino mio         ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.337.664;;;;
;Bambini;Disney Forever;Themes;Bella notte (Lilli e il vagabondo);0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.092.480;;;;
;Bambini;Disney Forever;Themes;Bibbidi Bobbidi Bu  ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 2.498.560;;;;
;Bambini;Disney Forever;Themes;Cam Caminì          ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.407.872;;;;
;Bambini;Disney Forever;Themes;Canzoncina di primavera (Bambi);0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 2.060.288;;;;
;Bambini;Disney Forever;Themes;Canzone sciocca     ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 5.627.904;;;;
;Bambini;Disney Forever;Themes;Canzoni elefanti e noddole;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.694.592;;;;
;Bambini;Disney Forever;Themes;Casimiro (Dumbo)    ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 1.466.368;;;;
;Bambini;Disney Forever;Themes;Concertino a quattro zampe;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 2.076.672;;;;
;Bambini;Disney Forever;Themes;Crudelia de Mon     ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 1.548.288;;;;
;Bambini;Disney Forever;Themes;Dance of the Reed Flutes (Fantasia);0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 2.142.208;;;;
;Bambini;Disney Forever;Themes;Ehi Ho!             ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.289.088;;;;
;Bambini;Disney Forever;Themes;Fai una fischiatina (Pinocchio);0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 1.925.120;;;;
;Bambini;Disney Forever;Themes;Hakuna Matata (Il re Leone);0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 5.320.704;;;;
;Bambini;Disney Forever;Themes;Hi Diddle Dee Dee   ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 2.019.328;;;;
;Bambini;Disney Forever;Themes;I sogni son desideri (Cenerentola);0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.579.904;;;;
;Bambini;Disney Forever;Themes;I tre porcellini    ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.088.384;;;;
;Bambini;Disney Forever;Themes;Il capitano Uncino mantiene le promesse (Peter Pan);0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 1.949.696;;;;
;Bambini;Disney Forever;Themes;Il mio amore un dì verrà (Biancaneve);0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 2.281.472;;;;
;Bambini;Disney Forever;Themes;Impara a fischiettar;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 1.355.776;;;;
;Bambini;Disney Forever;Themes;Intorno al camino (La carica dei 101);0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 1.142.784;;;;
;Bambini;Disney Forever;Themes;Io lo so (La bella addormentata nel bosco);0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.313.664;;;;
;Bambini;Disney Forever;Themes;Io vivo come un re (Mary Poppins);0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 2.424.832;;;;
;Bambini;Disney Forever;Themes;La canzone del non compleanno;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 2.322.432;;;;
;Bambini;Disney Forever;Themes;La canzone di tigro ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 339.968;;;;
;Bambini;Disney Forever;Themes;La canzone di Topolino;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 1.916.928;;;;
;Bambini;Disney Forever;Themes;La marcia del colonnello Hathi (Il libro della giungla);0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.022.848;;;;
;Bambini;Disney Forever;Themes;La parata degli elefanti rosa (Dumbo);0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 2.584.576;;;;
;Bambini;Disney Forever;Themes;La vita dei pirati (Peter Pan);0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 630.784;;;;
;Bambini;Disney Forever;Themes;L'aquilone (Mary Poppins);0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 2.236.416;;;;
;Bambini;Disney Forever;Themes;Lo stretto indispensabile;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 5.804.032;;;;
;Bambini;Disney Forever;Themes;Mago Merlino (La spada nella roccia);0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 1.826.816;;;;
;Bambini;Disney Forever;Themes;Romeòs Swing        ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.100.672;;;;
;Bambini;Disney Forever;Themes;Seguendo il capo    ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 2.117.632;;;;
;Bambini;Disney Forever;Themes;Supercalifragilistic;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 2.490.368;;;;
;Bambini;Disney Forever;Themes;The Aristocats (Gli aristogatti);0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 2.801.664;;;;
;Bambini;Disney Forever;Themes;Un poco di zucchero ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.624.960;;;;
;Bambini;Disney Forever;Themes;Una stella cade (Pinocchio);0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.899.392;;;;
;Bambini;Disney Forever;Themes;Urca Urca tirolero  ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 2.207.744;;;;
;Bambini;Disney Forever;Themes;Voglio essere come te;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.886.528;;;;
;Bambini;Disney Forever;Themes;Whistle stop        ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 1.753.088;;;;
;Bambini;Disney Forever;Themes;Winnie the Pooh (Winnie the Pooh);0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 1.392.640;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Bambini;Zecchino d'oro;46.mo;Bruno               ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.964.928;;;;
;Bambini;Zecchino d'oro;46.mo;Crock, shock,brock,clock;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.854.336;;;;
;Bambini;Zecchino d'oro;46.mo;Il cielo di Beirut  ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.272.128;;;;
;Bambini;Zecchino d'oro;46.mo;Il mio fratellino a distanza;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.186.112;;;;
;Bambini;Zecchino d'oro;46.mo;Il tempo            ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.247.552;;;;
;Bambini;Zecchino d'oro;46.mo;Il tip tap del millepiedi;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.714.496;;;;
;Bambini;Zecchino d'oro;46.mo;La guerra dei mutandoni;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.788.800;;;;
;Bambini;Zecchino d'oro;46.mo;Le tagliatelle di nonna Pina;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.096.000;;;;
;Bambini;Zecchino d'oro;46.mo;Ma va là            ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.993.600;;;;
;Bambini;Zecchino d'oro;46.mo;Magico              ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.657.152;;;;
;Bambini;Zecchino d'oro;46.mo;Olga, la tata del Volga;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.989.504;;;;
;Bambini;Zecchino d'oro;46.mo;Rockhopper Hop      ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.022.272;;;;
;Bambini;Zecchino d'oro;46.mo;Ti canterò (Per la gioia che mi dai);0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.513.792;;;;
;Bambini;Zecchino d'oro;46.mo;Un'amica colombiana ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.182.016;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Bambini;Zecchino d'oro;Grandi successi;A mosca cieca       ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.002.368;;;;
;Bambini;Zecchino d'oro;Grandi successi;Batti cinque (4 4 di silenzio);0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.550.656;;;;
;Bambini;Zecchino d'oro;Grandi successi;Cane e gatto        ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.014.656;;;;
;Bambini;Zecchino d'oro;Grandi successi;Caro Gesù ti scrivo ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.231.168;;;;
;Bambini;Zecchino d'oro;Grandi successi;Cocco e Drilli      ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.117.056;;;;
;Bambini;Zecchino d'oro;Grandi successi;Coccole!            ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.612.672;;;;
;Bambini;Zecchino d'oro;Grandi successi;Corri topolino      ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.559.424;;;;
;Bambini;Zecchino d'oro;Grandi successi;Dagli una spinta    ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 2.940.928;;;;
;Bambini;Zecchino d'oro;Grandi successi;E' meglio Mario     ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.853.760;;;;
;Bambini;Zecchino d'oro;Grandi successi;Evviva noi          ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.710.976;;;;
;Bambini;Zecchino d'oro;Grandi successi;Fammi crescere i denti davanti;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 2.686.976;;;;
;Bambini;Zecchino d'oro;Grandi successi;Farfalla in città   ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.776.512;;;;
;Bambini;Zecchino d'oro;Grandi successi;I 3 corsari         ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.784.704;;;;
;Bambini;Zecchino d'oro;Grandi successi;I gol di Zé         ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.493.312;;;;
;Bambini;Zecchino d'oro;Grandi successi;Il caffé della Peppina;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 2.686.976;;;;
;Bambini;Zecchino d'oro;Grandi successi;Il coccodrillo come fa!;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.005.888;;;;
;Bambini;Zecchino d'oro;Grandi successi;Il cuoco pasticcione;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.993.600;;;;
;Bambini;Zecchino d'oro;Grandi successi;Il Katalicammello   ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.969.024;;;;
;Bambini;Zecchino d'oro;Grandi successi;Il Lungo,il corto,il pacioccone;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 2.985.984;;;;
;Bambini;Zecchino d'oro;Grandi successi;Il pinguino Belisario;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.076.096;;;;
;Bambini;Zecchino d'oro;Grandi successi;Il pulcino ballerino;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.235.840;;;;
;Bambini;Zecchino d'oro;Grandi successi;Il singhiozzo       ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.964.928;;;;
;Bambini;Zecchino d'oro;Grandi successi;Il sole verrà       ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.149.248;;;;
;Bambini;Zecchino d'oro;Grandi successi;Il topo con gli occhiali;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.042.752;;;;
;Bambini;Zecchino d'oro;Grandi successi;Il torero camomillo ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.186.688;;;;
;Bambini;Zecchino d'oro;Grandi successi;Il valzer del moscerino;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.878.912;;;;
;Bambini;Zecchino d'oro;Grandi successi;La figlia del re di Castiglia;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 2.727.936;;;;
;Bambini;Zecchino d'oro;Grandi successi;La giacca rotta     ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.973.120;;;;
;Bambini;Zecchino d'oro;Grandi successi;La mia bidella candida;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.702.784;;;;
;Bambini;Zecchino d'oro;Grandi successi;La sveglia birichina;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.301.376;;;;
;Bambini;Zecchino d'oro;Grandi successi;La tartaruga sprint ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.268.608;;;;
;Bambini;Zecchino d'oro;Grandi successi;La Teresina         ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.452.928;;;;
;Bambini;Zecchino d'oro;Grandi successi;La zanzara          ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.092.480;;;;
;Bambini;Zecchino d'oro;Grandi successi;L'ocona sgangherona ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.124.672;;;;
;Bambini;Zecchino d'oro;Grandi successi;Metti la canottiera ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.235.264;;;;
