['Bambini', 'Cartoni', 'The best of', 'Lapemaga', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2724937, 0]
['Bambini', 'Cartoni', 'The best of', 'Lapemaia', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3495520, 0]
['Bambini', 'Cartoni', 'The best of', 'Laprincipessasapphire', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1311634, 0]
['Bambini', 'Cartoni', 'The best of', 'Le Nuove Avventure Di Pinocchio', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2030400, 0]
['Bambini', 'Cartoni', 'The best of', 'Lulu Angelo Tra I Fiori', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3231817, 0]
['Bambini', 'Cartoni', 'The best of', 'Lululangelotraifiori', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3231817, 0]
['Bambini', 'Cartoni', 'The best of', 'Luomotigre', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3352032, 0]
['Bambini', 'Cartoni', 'The best of', 'Lupin Iii-Fisarmonica', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2641084, 0]
['Bambini', 'Cartoni', 'The best of', 'Lupin Iii-Planet-O', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3712313, 0]
['Bambini', 'Cartoni', 'The best of', 'Lupin Iii-Planet-O Lato-B', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2905234, 0]
['Bambini', 'Cartoni', 'The best of', 'Lupin Iii-Planet-O Lato-B[1]', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2905234, 0]
['Bambini', 'Cartoni', 'The best of', 'Lupin Iii-Planet-O[1]', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3712313, 0]
['Bambini', 'Cartoni', 'The best of', 'Lupinlincorreggibilelupin', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1570912, 0]
['Bambini', 'Cartoni', 'The best of', 'Macross Plus', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2189897, 0]
['Bambini', 'Cartoni', 'The best of', 'Madamoiselle Anne', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1477302, 0]
['Bambini', 'Cartoni', 'The best of', 'Mago Pancione Etcci', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3070746, 0]
['Bambini', 'Cartoni', 'The best of', 'Marco Polo', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1867650, 0]
['Bambini', 'Cartoni', 'The best of', 'Mazinga Z', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 931291, 0]
['Bambini', 'Cartoni', 'The best of', 'Megaloman', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3305221, 0]
['Bambini', 'Cartoni', 'The best of', 'Mila E Shiro Due Cuori Nella Pallavolo', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2778174, 0]
['Bambini', 'Cartoni', 'The best of', 'Mimi E Le Ragazze Della Pallavolo', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1770605, 0]
['Bambini', 'Cartoni', 'The best of', 'Muteking', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2970078, 0]
['Bambini', 'Cartoni', 'The best of', 'Nana Supergirl', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2490514, 0]
['Bambini', 'Cartoni', 'The best of', 'Nills Holgerrson', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1663895, 0]
['Bambini', 'Cartoni', 'The best of', 'Nills Holgersson', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 527542, 0]
['Bambini', 'Cartoni', 'The best of', 'Ninja Kamui', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3318022, 0]
['Bambini', 'Cartoni', 'The best of', 'Occhi Di Gatto', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1580303, 0]
['Bambini', 'Cartoni', 'The best of', 'Pat La Ragazza Del Baseball', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1209965, 0]
['Bambini', 'Cartoni', 'The best of', 'Peline Story', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1513691, 0]
['Bambini', 'Cartoni', 'The best of', 'Pinocchiopercheno', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1370070, 0]
['Bambini', 'Cartoni', 'The best of', 'Pollon', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2798872, 0]
['Bambini', 'Cartoni', 'The best of', 'Prendi Il Mondo E Vai', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1269648, 0]
['Bambini', 'Cartoni', 'The best of', 'Ranma-Finale', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 644937, 0]
['Bambini', 'Cartoni', 'The best of', 'Ranma-Iniziale', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 638902, 0]
['Bambini', 'Cartoni', 'The best of', 'Ransie La Strega', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3400933, 0]
['Bambini', 'Cartoni', 'The best of', 'Remi', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1274331, 0]
['Bambini', 'Cartoni', 'The best of', 'Robotech', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2016504, 0]
['Bambini', 'Cartoni', 'The best of', 'Rocky Joe', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3202322, 0]
['Bambini', 'Cartoni', 'The best of', 'Ruy Il Piccolo Cid', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2837520, 0]
['Bambini', 'Cartoni', 'The best of', 'Ryu Il Ragazzo Delle Caverne', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1085074, 0]
['Bambini', 'Cartoni', 'The best of', 'Ryu Il Ragazzo Delle Caverne-Un Milione Di Anni Fa', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 979696, 0]
['Bambini', 'Cartoni', 'The best of', 'Ryu-Unmilionediannifa', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 938880, 0]
['Bambini', 'Cartoni', 'The best of', 'Ryu-Unmilionediannifa[1]', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 938880, 0]
['Bambini', 'Cartoni', 'The best of', 'Sailor Moon E Il Cristallo Del Cuore', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3203762, 0]
['Bambini', 'Cartoni', 'The best of', 'Sailor Moon La Luna Splende', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3004442, 0]
['Bambini', 'Cartoni', 'The best of', 'Sam Ragazzo Del West', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1338697, 0]
['Bambini', 'Cartoni', 'The best of', 'Sampei', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3250296, 0]
['Bambini', 'Cartoni', 'The best of', 'Sasuke Il Piccolo Ninja', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1668754, 0]
['Bambini', 'Cartoni', 'The best of', 'Space Robot', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2324448, 0]
['Bambini', 'Cartoni', 'The best of', 'Spiderman', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2640386, 0]
['Bambini', 'Cartoni', 'The best of', 'Spiderman-Sigla Americana', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 960166, 0]
['Bambini', 'Cartoni', 'The best of', 'Star Blazers', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2589048, 0]
['Bambini', 'Cartoni', 'The best of', 'Starzinger', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2681208, 0]
['Bambini', 'Cartoni', 'The best of', 'Street Fighter Ii Victory', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3574386, 0]
['Bambini', 'Cartoni', 'The best of', 'Superauto Mach 5', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3110184, 0]
['Bambini', 'Cartoni', 'The best of', 'Supercar Gattiger', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2794176, 0]
['Bambini', 'Cartoni', 'The best of', 'Tamagon', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2355696, 0]
['Bambini', 'Cartoni', 'The best of', 'Tekkaman-Sigla Italiana', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3075657, 0]
['Bambini', 'Cartoni', 'The best of', 'Tekkaman-Siglagiapponese', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2195120, 0]
['Bambini', 'Cartoni', 'The best of', 'Tekkamen', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1616112, 0]
['Bambini', 'Cartoni', 'The best of', 'The Beatles - Here Comes The Sun', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2597152, 0]
['Bambini', 'Cartoni', 'The best of', 'The Flinstones', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 630700, 0]
['Bambini', 'Cartoni', 'The best of', 'The Monkey', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1364845, 0]
['Bambini', 'Cartoni', 'The best of', 'The Yardbirds - Questa Volta', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2408656, 0]
['Bambini', 'Cartoni', 'The best of', 'Theflinstones', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 630700, 0]
['Bambini', 'Cartoni', 'The best of', 'Time Machine', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3444968, 0]
['Bambini', 'Cartoni', 'The best of', 'Too Much Of Heaven', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3903447, 0]
['Bambini', 'Cartoni', 'The best of', 'Topcat', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 690050, 0]
['Bambini', 'Cartoni', 'The best of', 'Toriton', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2478672, 0]
['Bambini', 'Cartoni', 'The best of', 'Trider G7', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1316571, 0]
['Bambini', 'Cartoni', 'The best of', 'Tyltyl Mytil E L Uccellino Azzurro', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1411108, 0]
['Bambini', 'Cartoni', 'The best of', 'Ufo Diapolon', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3308982, 0]
['Bambini', 'Cartoni', 'The best of', 'Ulisse 31', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2702952, 0]
['Bambini', 'Cartoni', 'The best of', 'Un Incantesimo Dischiuso Tra I Petali Del Tempo Per Rina', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3555312, 0]
['Bambini', 'Cartoni', 'The best of', 'Yattaman', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1349668, 0]
['Bambini', "Cristina d'Avena", 'Varie', 'Bibbidi - bobbidi - bu (Cenerentola)', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2793472, 0]
['Bambini', "Cristina d'Avena", 'Varie', 'Ehi ho! (Biancaneve ed i sette nani)', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2506752, 0]
['Bambini', "Cristina d'Avena", 'Varie', 'I sogni son desideri (Cenerentola)', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2768896, 0]
['Bambini', "Cristina d'Avena", 'Varie', 'I tre porcellini ( I tre porcellini)', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3072000, 0]
['Bambini', "Cristina d'Avena", 'Varie', 'Il mondo è mio (Aladdin)', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3719168, 0]
['Bambini', "Cristina d'Avena", 'Varie', 'Impara a fischiettar (Biancaneve ed i sette nani)', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3305472, 0]
['Bambini', "Cristina d'Avena", 'Varie', 'LA - LA LU (Lilly ed il vagabondo)', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3145728, 0]
['Bambini', "Cristina d'Avena", 'Varie', 'Supercalifragilistic-espiralidoso (Mary Poppins)', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2658304, 0]
['Bambini', "Cristina d'Avena", 'Varie', 'Un poco di zucchero (Mary Poppins)', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2957312, 0]
['Bambini', "Cristina d'Avena", 'Varie', 'Una stella cade (Pinocchio)', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3198976, 0]
['Bambini', 'Disney', 'Cartoni', 'Bruno', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3964928, 0]
['Bambini', 'Disney', 'Cartoni', 'Crock, shock,brock,clock', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3858432, 0]
['Bambini', 'Disney', 'Cartoni', 'Il cielo di Beirut', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 4276224, 0]
['Bambini', 'Disney', 'Cartoni', 'Il mio fratellino a distanza', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 4190208, 0]
['Bambini', 'Disney', 'Cartoni', 'Il tempo', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 4251648, 0]
['Bambini', 'Disney', 'Cartoni', 'Il tip tap del millepiedi', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 4718592, 0]
['Bambini', 'Disney', 'Cartoni', 'La guerra dei mutandoni', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3788800, 0]
['Bambini', 'Disney', 'Cartoni', 'Le tagliatelle di nonna Pina', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 4100096, 0]
['Bambini', 'Disney', 'Cartoni', 'Ma va là', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3997696, 0]
['Bambini', 'Disney', 'Cartoni', 'Magico', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 4661248, 0]
['Bambini', 'Disney', 'Cartoni', 'Olga, la tata del Volga', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3993600, 0]
['Bambini', 'Disney', 'Cartoni', 'Rockhopper Hop', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 4022272, 0]
['Bambini', 'Disney', 'Cartoni', 'Ti canterò (Per la gioia che mi dai)', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 4513792, 0]
['Bambini', 'Disney', 'Cartoni', "Un'amica colombiana", 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 4182016, 0]
['Bambini', 'Disney Forever', 'Themes', 'Alleluja, tutti jazzisti!', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 7086080, 0]
['Bambini', 'Disney Forever', 'Themes', 'Bambino mio', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 4337664, 0]
['Bambini', 'Disney Forever', 'Themes', 'Bella notte (Lilli e il vagabondo)', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3092480, 0]
['Bambini', 'Disney Forever', 'Themes', 'Bibbidi Bobbidi Bu', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2498560, 0]
['Bambini', 'Disney Forever', 'Themes', 'Cam Caminì', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3407872, 0]
['Bambini', 'Disney Forever', 'Themes', 'Canzoncina di primavera (Bambi)', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2060288, 0]
['Bambini', 'Disney Forever', 'Themes', 'Canzone sciocca', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 5627904, 0]
['Bambini', 'Disney Forever', 'Themes', 'Canzoni elefanti e noddole', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3694592, 0]
['Bambini', 'Disney Forever', 'Themes', 'Casimiro (Dumbo)', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1466368, 0]
['Bambini', 'Disney Forever', 'Themes', 'Concertino a quattro zampe', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2076672, 0]
['Bambini', 'Disney Forever', 'Themes', 'Crudelia de Mon', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1548288, 0]
['Bambini', 'Disney Forever', 'Themes', 'Dance of the Reed Flutes (Fantasia)', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2142208, 0]
['Bambini', 'Disney Forever', 'Themes', 'Ehi Ho!', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3289088, 0]
['Bambini', 'Disney Forever', 'Themes', 'Fai una fischiatina (Pinocchio)', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1925120, 0]
['Bambini', 'Disney Forever', 'Themes', 'Hakuna Matata (Il re Leone)', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 5320704, 0]
['Bambini', 'Disney Forever', 'Themes', 'Hi Diddle Dee Dee', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2019328, 0]
['Bambini', 'Disney Forever', 'Themes', 'I sogni son desideri (Cenerentola)', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3579904, 0]
['Bambini', 'Disney Forever', 'Themes', 'I tre porcellini', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3088384, 0]
['Bambini', 'Disney Forever', 'Themes', 'Il capitano Uncino mantiene le promesse (Peter Pan)', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1949696, 0]
['Bambini', 'Disney Forever', 'Themes', 'Il mio amore un dì verrà (Biancaneve)', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2281472, 0]
['Bambini', 'Disney Forever', 'Themes', 'Impara a fischiettar', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1355776, 0]
['Bambini', 'Disney Forever', 'Themes', 'Intorno al camino (La carica dei 101)', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1142784, 0]
['Bambini', 'Disney Forever', 'Themes', 'Io lo so (La bella addormentata nel bosco)', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3313664, 0]
['Bambini', 'Disney Forever', 'Themes', 'Io vivo come un re (Mary Poppins)', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2424832, 0]
['Bambini', 'Disney Forever', 'Themes', 'La canzone del non compleanno', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2322432, 0]
['Bambini', 'Disney Forever', 'Themes', 'La canzone di tigro', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 339968, 0]
['Bambini', 'Disney Forever', 'Themes', 'La canzone di Topolino', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1916928, 0]
['Bambini', 'Disney Forever', 'Themes', 'La marcia del colonnello Hathi (Il libro della giungla)', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3022848, 0]
['Bambini', 'Disney Forever', 'Themes', 'La parata degli elefanti rosa (Dumbo)', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2584576, 0]
['Bambini', 'Disney Forever', 'Themes', 'La vita dei pirati (Peter Pan)', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 630784, 0]
['Bambini', 'Disney Forever', 'Themes', "L'aquilone (Mary Poppins)", 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2236416, 0]
